num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff
0,0,0,1640160,1640160,41004,41004,8040,8040,76.73884712333809,76.73884712333809,1640160,1640160,1640160,8040,1640160,False,204,default,2026-03-07_18-09-58,1772906998,104.77176237106323,8228.107851743698,7,dc23a8baeca3,172.18.0.2,8228.107851743698,80,41004,41004,1640160,1640160,10641.816141798885,7100.032202721617,9523.756955105182,500.0,5000,0,1,10641.816141798885,7100.032202721617,9523.756955105182,1,102935.217,0.013,102935.155,101958.136,970.089,207.198,0.004,41004,41004,1640160,1640160,3.2856115107913673,6.5,"[10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2385.5,14.5,459.42857142857144,3339.5,20.5,482.4,2385.5,14.5,0.0,0.5,0.50625,6.8394e-05,0.8560316224892934,-0.014787382927412789,1.7350690444310506,0.8746206879615783,0.005614384897368533,-0.4734851102034251,0.0009339400000000002,0.0,0.5,0.37968750000000007,6.839399999999998e-05,0.8764455900305793,-0.017428257480441106,1.7816158731778462,0.8720263327871051,0.007244868568661678,-0.33742780344826834,0.0009339400000000002,0.0,0.5,0.18984374999999995,6.8394e-05,0.9307589987913768,-0.01798054551763926,1.8939818541208904,0.8942183474699656,0.007221138583069357,-0.4044409741957982,0.0009339400000000002
0,0,0,1648200,1648200,41205,41205,8040,8040,78.92264081271283,78.92264081271283,1648200,1648200,1648200,8040,1648200,False,205,default,2026-03-07_18-11-40,1772907100,101.87275528907776,8329.980607032776,7,dc23a8baeca3,172.18.0.2,8329.980607032776,81,41205,41205,1648200,1648200,10641.816141798885,7100.032202721617,9523.756955105182,500.0,5000,0,0,10641.816141798885,7100.032202721617,9523.756955105182,0,102895.725,0.013,102895.663,101933.834,955.105,210.448,0.004,41205,41205,1648200,1648200,3.4231884057971014,6.500724637681159,"[10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2415.5,14.5,459.42857142857144,3381.5,20.5,482.4,2415.5,14.5,0.0,0.5,0.50625,6.799200000000002e-05,0.7622394998868306,-0.018894008236626784,1.5558134635289511,0.936157747109731,0.005505700756778727,-0.47263767023881276,0.0009299200000000002,0.0,0.5,0.37968750000000007,6.799200000000002e-05,0.7716422364825294,-0.01818687850165935,1.5746245270683652,0.9358104382242475,0.005793079690019589,-0.3412087226197833,0.0009299200000000001,0.0,0.5,0.18984374999999995,6.799200000000002e-05,0.6457897792259852,-0.016979424950356283,1.3222546974817913,0.9704654733339946,0.006653477049136806,-0.40727775494257606,0.0009299200000000002
0,0,0,1656240,1656240,41406,41406,8040,8040,78.7612196835106,78.7612196835106,1656240,1656240,1656240,8040,1656240,False,206,default,2026-03-07_18-13-22,1772907202,102.0813512802124,8432.061958312988,7,dc23a8baeca3,172.18.0.2,8432.061958312988,82,41406,41406,1656240,1656240,10641.816141798885,7100.032202721617,9523.756955105182,500.0,5000,0,0,10641.816141798885,7100.032202721617,9523.756955105182,0,102669.285,0.013,102669.224,101714.936,947.563,212.123,0.004,41406,41406,1656240,1656240,3.307246376811594,6.500724637681159,"[10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2445.5,14.5,459.42857142857144,3423.5,20.5,482.4,2445.5,14.5,0.0,0.5,0.50625,6.759e-05,0.7541663845380148,-0.012530623810986678,1.5266371766726177,0.9061045527458191,0.0058060459617991,-0.4742550154527028,0.0009259000000000001,0.0,0.5,0.37968750000000007,6.759e-05,0.8489920468557448,-0.0178126533172049,1.7270469864209492,0.9052015585558755,0.007800044437274101,-0.3452118677752359,0.0009259,0.0,0.5,0.18984374999999995,6.759e-05,0.7368606368700663,-0.01130969669514646,1.4924102465311686,0.9276557127634685,0.008348540624501766,-0.41072883109251657,0.0009259000000000001
0,0,0,1664280,1664280,41607,41607,8040,8040,78.66173595565805,78.66173595565805,1664280,1664280,1664280,8040,1664280,False,207,default,2026-03-07_18-15-05,1772907305,102.2107195854187,8534.272677898407,7,dc23a8baeca3,172.18.0.2,8534.272677898407,83,41607,41607,1664280,1664280,10641.816141798885,7100.032202721617,9408.679638632397,500.0,5000,0,1,10641.816141798885,7100.032202721617,9408.679638632397,1,102674.973,0.013,102674.911,101728.124,940.366,213.746,0.004,41607,41607,1664280,1664280,3.2398550724637682,6.5,"[10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2475.5,14.5,459.42857142857144,3465.5,20.5,482.4,2475.5,14.5,0.0,0.5,0.50625,6.7188e-05,0.7963915606339772,-0.016771639157862714,1.619071074326833,0.8286895275115966,0.006300521348627323,-0.4751448253790537,0.00092188,0.0,0.5,0.37968750000000007,6.718800000000002e-05,0.835779375973202,-0.009053164272613469,1.6841090548606146,0.8209434889611744,0.00647462796110804,-0.3467799581232525,0.0009218800000000001,0.0,0.5,0.18984374999999995,6.7188e-05,0.7257885237534841,-0.013616697785134116,1.4750070770581563,0.9091217160224915,0.008019398530207885,-0.4113897184530894,0.00092188
0,0,0,1672320,1672320,41808,41808,8040,8040,78.7297049977852,78.7297049977852,1672320,1672320,1672320,8040,1672320,False,208,default,2026-03-07_18-16-47,1772907407,102.12337946891785,8636.396057367325,7,dc23a8baeca3,172.18.0.2,8636.396057367325,84,41808,41808,1672320,1672320,10641.816141798885,7100.032202721617,9408.679638632397,500.0,5000,0,0,10641.816141798885,7100.032202721617,9408.679638632397,0,102687.593,0.013,102687.529,101720.884,959.46,209.493,0.004,41808,41808,1672320,1672320,3.898550724637681,6.5,"[10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2505.5,14.5,459.42857142857144,3507.5,20.5,482.4,2505.5,14.5,0.0,0.5,0.50625,6.678600000000003e-05,0.8078335563341776,-0.014586647832766175,1.6372046232223512,0.9422931214173634,0.0066795752672381544,-0.4753974268833796,0.0009178599999999999,0.0,0.5,0.37968750000000007,6.678600000000001e-05,0.6595430005164373,-0.019104661941084834,1.351440736225673,0.9441047452744984,0.006872517350400033,-0.34634125587486086,0.00091786,0.0,0.5,0.18984374999999995,6.678600000000003e-05,0.8819700678189596,-0.016882212009901802,1.793214237689972,0.9667859554290772,0.009834966968628577,-0.4118604292472204,0.0009178599999999999
0,0,0,1680360,1680360,42009,42009,8040,8040,76.67938550210111,76.67938550210111,1680360,1680360,1680360,8040,1680360,False,209,default,2026-03-07_18-18-32,1772907512,104.85339140892029,8741.249448776245,7,dc23a8baeca3,172.18.0.2,8741.249448776245,85,42009,42009,1680360,1680360,10939.406647184007,7100.032202721617,9438.43868917091,500.0,5000,0,1,10939.406647184007,7100.032202721617,9438.43868917091,1,102852.484,0.015,102852.421,101897.279,947.842,212.061,0.004,42009,42009,1680360,1680360,4.182857142857143,6.5,"[8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2535.5,14.5,459.42857142857144,3549.5,20.5,482.4,2535.5,14.5,0.0,0.5,0.50625,6.638400000000002e-05,0.8227804660797119,-0.011735947406850755,1.662198750178019,0.8785321513811747,0.00588720970384505,-0.47778522272904717,0.0009138399999999997,0.0,0.5,0.37968750000000007,6.638400000000001e-05,0.9340252010595231,-0.012928329297297057,1.8883868172055198,0.8545752621832348,0.006430371181479478,-0.34861006268433165,0.00091384,0.0,0.5,0.18984374999999995,6.638400000000002e-05,0.826566771666209,-0.014352155197411776,1.6785072763760884,0.8898617804050446,0.006775666298441744,-0.414687712987264,0.0009138399999999997
0,0,0,1688400,1688400,42210,42210,8040,8040,78.71023696548791,78.71023696548791,1688400,1688400,1688400,8040,1688400,False,210,default,2026-03-07_18-20-14,1772907614,102.1475522518158,8843.397001028061,7,dc23a8baeca3,172.18.0.2,8843.397001028061,86,42210,42210,1688400,1688400,10939.406647184007,7100.032202721617,9438.43868917091,500.0,5000,0,0,10939.406647184007,7100.032202721617,9438.43868917091,0,102692.014,0.015,102691.951,101735.469,948.95,211.813,0.004,42210,42210,1688400,1688400,3.8717391304347823,6.500724637681159,"[8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2565.5,14.5,459.42857142857144,3591.5,20.5,482.4,2565.5,14.5,0.0,0.5,0.50625,6.5982e-05,0.8585699160893758,-0.015349683491513133,1.7399418036142984,0.9187200665473938,0.006938567128236173,-0.47928038934866585,0.0009098199999999998,0.0,0.5,0.37968750000000007,6.5982e-05,0.8933139287290119,-0.01721995978039645,1.8160794377326965,0.926796977009092,0.005728696543796798,-0.3506748151211512,0.00090982,0.0,0.5,0.18984374999999995,6.5982e-05,0.7425843318303426,-0.017057242648055155,1.5159441192944845,0.9504929522673289,0.006792869895131541,-0.41761719485123955,0.0009098199999999998
0,0,0,1696440,1696440,42411,42411,8040,8040,78.49022697734013,78.49022697734013,1696440,1696440,1696440,8040,1696440,False,211,default,2026-03-07_18-21-57,1772907717,102.43403244018555,8945.831033468246,7,dc23a8baeca3,172.18.0.2,8945.831033468246,87,42411,42411,1696440,1696440,10939.406647184007,7100.032202721617,9438.43868917091,500.0,5000,0,0,10939.406647184007,7100.032202721617,9438.43868917091,0,102669.902,0.016,102669.839,101719.559,942.798,213.195,0.004,42411,42411,1696440,1696440,3.576811594202898,6.5,"[8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2595.5,14.5,459.42857142857144,3633.5,20.5,482.4,2595.5,14.5,0.0,0.5,0.50625,6.558e-05,0.8938680152098338,-0.013522101721415917,1.807832368214925,0.8972987055778503,0.006005065583303803,-0.4789580464363098,0.0009057999999999997,0.0,0.5,0.37968750000000007,6.558e-05,0.7209837791465578,-0.018829507076935398,1.472753141607557,0.9101029081004006,0.008207070439311792,-0.35393644585495904,0.0009057999999999999,0.0,0.5,0.18984374999999995,6.558e-05,0.8136293729146321,-0.014530587025607626,1.652756122748057,0.9177074452241262,0.007378177922510077,-0.42082247535387673,0.0009057999999999997
0,0,0,1704480,1704480,42612,42612,8040,8040,78.62230036635434,78.62230036635434,1704480,1704480,1704480,8040,1704480,False,212,default,2026-03-07_18-23-39,1772907819,102.26179623603821,9048.092829704285,7,dc23a8baeca3,172.18.0.2,9048.092829704285,88,42612,42612,1704480,1704480,10939.406647184007,7100.032202721617,9593.01585460621,500.0,5000,0,1,10939.406647184007,7100.032202721617,9593.01585460621,1,102661.832,0.016,102661.767,101723.019,931.212,215.848,0.004,42612,42612,1704480,1704480,3.727338129496403,6.500719424460431,"[10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2625.5,14.5,459.42857142857144,3675.5,20.5,482.4,2625.5,14.5,0.0,0.5,0.50625,6.517799999999999e-05,0.830248353878657,-0.015091960972252612,1.683505360285441,0.9406677782535553,0.006230518591958874,-0.48063869774341583,0.0009017800000000002,0.0,0.5,0.37968750000000007,6.5178e-05,0.8592706336861565,-0.01903899069431992,1.7508310874303181,0.8651257015409923,0.00677946390680431,-0.35484426220258075,0.0009017799999999998,0.0,0.5,0.18984374999999995,6.517799999999999e-05,0.6813161452611287,-0.014846002651999394,1.3888175706068675,0.9455708662668864,0.007229364264670342,-0.42239709496498107,0.0009017800000000002
0,0,0,1712520,1712520,42813,42813,8040,8040,77.55963742153905,77.55963742153905,1712520,1712520,1712520,8040,1712520,False,213,default,2026-03-07_18-25-23,1772907923,103.66304636001587,9151.7558760643,7,dc23a8baeca3,172.18.0.2,9151.7558760643,89,42813,42813,1712520,1712520,10939.406647184007,7100.032202721617,9593.01585460621,500.0,5000,0,0,10939.406647184007,7100.032202721617,9593.01585460621,0,102841.034,0.016,102840.97,101891.873,941.5,213.489,0.004,42813,42813,1712520,1712520,3.3642335766423366,6.500729927007299,"[10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2655.5,14.5,459.42857142857144,3717.5,20.5,482.4,2655.5,14.5,0.0,0.5,0.50625,6.477599999999998e-05,0.5403950870037079,-0.009938359120860695,1.0943652391433716,0.9727406144142151,0.005369678771724769,-0.4816717396179835,0.0008977600000000003,0.0,0.5,0.37968750000000007,6.4776e-05,0.5851005102906909,-0.016412862177406038,1.1973565561430795,0.9386528702009291,0.006629620716835018,-0.35411189780348823,0.0008977599999999999,0.0,0.5,0.18984374999999995,6.477599999999998e-05,0.4439141263564428,-0.013028427151342233,0.9096590419610341,0.983964596192042,0.009128269991197157,-0.4233764002720515,0.0008977600000000003
0,0,0,1720560,1720560,43014,43014,8040,8040,78.17600448179796,78.17600448179796,1720560,1720560,1720560,8040,1720560,False,214,default,2026-03-07_18-27-06,1772908026,102.8456826210022,9254.601558685303,7,dc23a8baeca3,172.18.0.2,9254.601558685303,90,43014,43014,1720560,1720560,10939.406647184007,7100.032202721617,9294.27640319798,500.0,5000,0,1,10939.406647184007,7100.032202721617,9294.27640319798,1,102648.427,0.016,102648.363,101703.863,936.653,214.594,0.004,43014,43014,1720560,1720560,3.3338129496402877,6.500719424460431,"[7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2685.5,14.5,459.42857142857144,3759.5,20.5,482.4,2685.5,14.5,0.0,0.5,0.50625,6.437400000000002e-05,0.9795009096463522,-0.01267177186285456,1.978147069613139,0.8109162191549937,0.005271525572425162,-0.4816256860891978,0.0008937400000000002,0.0,0.5,0.37968750000000007,6.4374e-05,0.9781937542415801,-0.015963642076323076,1.9826277948561168,0.8344099110081082,0.006658752230578102,-0.3527316273677917,0.00089374,0.0,0.5,0.18984374999999995,6.437400000000002e-05,0.7494716425736745,-0.013848682803412279,1.5226581851641336,0.8696269810199737,0.00849166369055941,-0.4242321332295736,0.0008937400000000002
0,0,0,1728600,1728600,43215,43215,8040,8040,79.2239574277717,79.2239574277717,1728600,1728600,1728600,8040,1728600,False,215,default,2026-03-07_18-28-48,1772908128,101.48518633842468,9356.086745023727,7,dc23a8baeca3,172.18.0.2,9356.086745023727,91,43215,43215,1728600,1728600,10939.406647184007,7100.032202721617,9294.27640319798,500.0,5000,0,0,10939.406647184007,7100.032202721617,9294.27640319798,0,102609.682,0.016,102609.618,101666.105,935.555,214.846,0.004,43215,43215,1728600,1728600,3.335766423357664,6.5,"[7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2715.5,14.5,459.42857142857144,3801.5,20.5,482.4,2715.5,14.5,0.0,0.5,0.50625,6.3972e-05,0.5895239323377609,-0.01463711760782947,1.1987942894299826,0.948636790116628,0.00856239922674528,-0.48239064117272695,0.00088972,0.0,0.5,0.37968750000000007,6.3972e-05,0.5054488139493125,-0.016741521581674794,1.038253413779395,0.953680599019641,0.007244378655048509,-0.3518221222219013,0.0008897199999999998,0.0,0.5,0.18984374999999995,6.3972e-05,0.5197471231222153,-0.017627510987222195,1.070503254731496,0.9640754361947378,0.009182026950050689,-0.42693220476309457,0.00088972
0,0,0,1736640,1736640,43416,43416,8040,8040,78.58422938997104,78.58422938997104,1736640,1736640,1736640,8040,1736640,False,216,default,2026-03-07_18-30-31,1772908231,102.31145477294922,9458.398199796677,7,dc23a8baeca3,172.18.0.2,9458.398199796677,92,43416,43416,1736640,1736640,10939.406647184007,7100.032202721617,9294.27640319798,500.0,5000,0,0,10939.406647184007,7100.032202721617,9294.27640319798,0,102632.673,0.016,102632.609,101685.512,939.154,214.022,0.005,43416,43416,1736640,1736640,3.6546762589928057,6.501438848920864,"[7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2745.5,14.5,459.42857142857144,3843.5,20.5,482.4,2745.5,14.5,0.0,0.5,0.50625,6.357e-05,0.7634021699428558,-0.010089049628004432,1.5397636890411377,0.934494694073995,0.006284863121497134,-0.4828641007343928,0.0008856999999999999,0.0,0.5,0.37968750000000007,6.357000000000002e-05,0.9048950572808584,-0.018202542496423814,1.8403754887126742,0.9099697612580799,0.006845598631679465,-0.35077724712235586,0.0008857000000000002,0.0,0.5,0.18984374999999995,6.357e-05,0.933880458275477,-0.015365536433334152,1.8946189006169638,0.9323204437891642,0.008204323836738088,-0.42790368100007375,0.0008856999999999999
0,0,0,1744680,1744680,43617,43617,8040,8040,77.40504350967116,77.40504350967116,1744680,1744680,1744680,8040,1744680,False,217,default,2026-03-07_18-32-15,1772908335,103.87005376815796,9562.268253564835,7,dc23a8baeca3,172.18.0.2,9562.268253564835,93,43617,43617,1744680,1744680,10939.406647184007,7100.032202721617,9594.43058656941,500.0,5000,0,1,10939.406647184007,7100.032202721617,9594.43058656941,1,102798.612,0.016,102798.549,101847.799,942.582,213.244,0.005,43617,43617,1744680,1744680,3.531159420289855,6.498550724637681,"[7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708, 10232.515761097526]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2775.5,14.5,459.42857142857144,3885.5,20.5,482.4,2775.5,14.5,0.0,0.5,0.50625,6.316799999999999e-05,0.6093603372573853,-0.010557557808836767,1.2329865137736002,0.8809829453627268,0.0059229794578034975,-0.48331861396630604,0.0008816799999999998,0.0,0.5,0.37968750000000007,6.316800000000002e-05,0.8970580611910138,-0.010927439567499928,1.8097194319679624,0.8394372434843154,0.007417632013173369,-0.3509418936002822,0.0008816800000000001,0.0,0.5,0.18984374999999995,6.316799999999999e-05,0.5715004235506058,-0.016192975089264414,1.1707965771357218,0.9244547784328461,0.010085753055561024,-0.4314431369304657,0.0008816799999999998
0,0,0,1752720,1752720,43818,43818,8040,8040,78.97143238257819,78.97143238257819,1752720,1752720,1752720,8040,1752720,False,218,default,2026-03-07_18-33-57,1772908437,101.8097333908081,9664.077986955643,7,dc23a8baeca3,172.18.0.2,9664.077986955643,94,43818,43818,1752720,1752720,10939.406647184007,7100.032202721617,9594.43058656941,500.0,5000,0,0,10939.406647184007,7100.032202721617,9594.43058656941,0,102767.354,0.016,102767.292,101841.3,918.372,218.866,0.005,43818,43818,1752720,1752720,3.2401459854014596,6.500729927007299,"[7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708, 10232.515761097526]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2805.5,14.5,459.42857142857144,3927.5,20.5,482.4,2805.5,14.5,0.0,0.5,0.50625,6.276599999999997e-05,0.6139832864205043,-0.018557772412896155,1.2569062868754068,0.9742265224456788,0.007236317101705936,-0.4837193707625071,0.0008776599999999998,0.0,0.5,0.37968750000000007,6.276600000000002e-05,0.8545720804305303,-0.016160399276053623,1.736331391902197,0.8797882525693803,0.005947450362630964,-0.3516408609492438,0.0008776600000000002,0.0,0.5,0.18984374999999995,6.276599999999997e-05,0.5695222705602646,-0.01607170110413184,1.1668869217236837,0.9721044143040974,0.009327897017647047,-0.432585013906161,0.0008776599999999998
0,0,0,1760760,1760760,44019,44019,8040,8040,78.28453396714652,78.28453396714652,1760760,1760760,1760760,8040,1760760,False,219,default,2026-03-07_18-35-40,1772908540,102.70298624038696,9766.78097319603,7,dc23a8baeca3,172.18.0.2,9766.78097319603,95,44019,44019,1760760,1760760,10939.406647184007,7614.51768780708,9867.95017176474,500.0,5000,0,1,10939.406647184007,7614.51768780708,9867.95017176474,1,102552.364,0.014,102552.307,101635.638,909.366,221.033,0.004,44019,44019,1760760,1760760,3.39136690647482,6.500719424460431,"[10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708, 10232.515761097526, 9835.22805467494]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2835.5,14.5,459.42857142857144,3969.5,20.5,482.4,2835.5,14.5,0.0,0.5,0.50625,6.236400000000001e-05,0.86726100842158,-0.01669456239324063,1.7593220750490823,0.8920779605706533,0.007644308831853171,-0.48603699207305906,0.0008736399999999996,0.0,0.5,0.37968750000000007,6.2364e-05,0.988222272623153,-0.016842597735203094,2.003560872305007,0.8462701496623811,0.007834753773879908,-0.35445145198277067,0.0008736400000000001,0.0,0.5,0.18984374999999995,6.236400000000001e-05,0.8385233581066132,-0.011793298755461971,1.6973847508430482,0.9214715957641602,0.00656447685372162,-0.43272712230682375,0.0008736399999999996
0,0,0,1768800,1768800,44220,44220,8040,8040,79.07818794074268,79.07818794074268,1768800,1768800,1768800,8040,1768800,False,220,default,2026-03-07_18-37-21,1772908641,101.67228388786316,9868.453257083893,7,dc23a8baeca3,172.18.0.2,9868.453257083893,96,44220,44220,1768800,1768800,10939.406647184007,7614.51768780708,9867.95017176474,500.0,5000,0,0,10939.406647184007,7614.51768780708,9867.95017176474,0,102504.835,0.014,102504.778,101600.62,896.92,224.1,0.004,44220,44220,1768800,1768800,3.2145985401459853,6.5,"[10119.191050273845, 9973.4278542216, 10106.451314439528, 10026.456971652267, 9326.402356264913, 10939.406647184007, 10505.904020031701, 7614.51768780708, 10232.515761097526, 9835.22805467494]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2865.5,14.5,459.42857142857144,4011.5,20.5,482.4,2865.5,14.5,0.0,0.5,0.50625,6.196200000000001e-05,0.908274253209432,-0.015863554459065198,1.8409554680188498,0.9128279745578766,0.006391014004475437,-0.4882707814375559,0.0008696200000000003,0.0,0.5,0.37968750000000007,6.1962e-05,0.6511841863393784,-0.01658088525402404,1.3306221394311815,0.9211680591106415,0.005644409805037347,-0.3575046828814915,0.00086962,0.0,0.5,0.18984374999999995,6.196200000000001e-05,0.7927518308162689,-0.016081993491388856,1.613608761628469,0.9450967768828075,0.00870874228833903,-0.4325608491897583,0.0008696200000000003
